id	x	y	dist	direct	displacement_ratio	duration	rad_avg	curvature	label	type	PCA1	PCA2
498	281388.01088626904	3965929.4930651872	136383.756900215	13565.511048242892	0.0994657381242847	29.9999	5669.507010149802	1.1128179736821808	2	Type B (Loop)	-1.1293180372809655	0.8986765844845187
499	281361.52065464633	3964422.9531900138	151471.1200983474	22310.86676260779	0.14729452550507158	29.9999	6992.56104972358	1.1289503923599544	2	Type B (Loop)	-1.214763634219333	0.42541614241658904
500	284505.46575312066	3969867.430998613	106483.69935678647	10382.903941351682	0.09750697997974798	29.9999	3745.6531359243645	1.1048087051975086	2	Type B (Loop)	-0.47651411648373343	1.536036682363694
501	276176.048112426	3958734.715236686	105761.48692176593	29885.06955348912	0.28257043677530513	14.0417	3338.3720844435084	1.048638203522344	1	Type A (Advective)	1.8248191759534333	-0.2120356752937594
502	278808.7820554785	3962340.0052011097	151553.32058335672	3143.9292705695843	0.02074470726519234	29.9999	3730.7898682081536	0.9923027013113307	2	Type B (Loop)	-1.67199334388721	0.7419570790636173
503	274288.3448726415	3958527.8919025157	305578.2669831263	26282.317634442472	0.08600846484901936	26.4583	4069.075548072001	0.763228234380651	2	Type B (Loop)	-3.3369387516906066	-2.237491477278222
504	277553.38932564843	3959042.3976945244	76334.55418432763	26324.955293968902	0.3448628943374863	14.4167	3892.560475359986	1.0622886417709345	1	Type A (Advective)	2.4665676401558185	-0.24324194348420772
505	277424.4001644295	3959455.65352349	64112.78268354752	26369.066198662968	0.4112918687185565	12.3751	4070.9359115275543	1.024976634248618	1	Type A (Advective)	3.0817953288479463	-0.7767245344439158
506	276469.88442285714	3958751.03	147540.28405303732	27540.438669799747	0.18666385825785448	14.5417	3987.164328790227	0.973186968764239	1	Type A (Advective)	0.4705709347708265	-0.8244753346925247
507	278242.0909500693	3961064.6726768375	148408.0192605977	6746.068345710707	0.04545622520481807	29.9999	3292.0923954393693	1.0436605662675214	2	Type B (Loop)	-1.3320321045837016	1.139487952160112
508	276411.15642857144	3959022.292410714	117005.13318936108	27518.716308897852	0.23519238480214	13.9584	3897.7181338990463	0.9049565902713359	1	Type A (Advective)	1.0873800856573437	-1.2382519449554512
509	276212.3398214286	3959708.045386905	111758.28959486849	27632.849716953	0.24725548160341382	13.9584	3870.8249762440087	0.8707518746904219	1	Type A (Advective)	1.1738083637553058	-1.4601948039341792
510	278932.40079195565	3961408.5270457696	152021.1357844139	4493.445284741003	0.029558029951264827	29.9999	3805.266228214077	1.073132749960129	2	Type B (Loop)	-1.5068237568586877	1.227053201381621
511	275499.6797317073	3962652.049390244	108300.52151343261	29211.672214004957	0.26972789979023143	17.0417	5085.385323398995	1.103256996665674	1	Type A (Advective)	1.2973687023756584	-0.10325989914399837
512	276520.5569197324	3959981.8344481606	92264.22235916095	28967.186931728902	0.313959042747546	12.4167	3860.80160768114	0.9554505566367126	1	Type A (Advective)	2.0690905594525013	-1.0651543547013829
513	274029.6033929273	3958477.040275049	240642.3220518053	24153.08082685487	0.1003692144462237	21.1667	4211.997207203525	0.8673890439184957	2	Type B (Loop)	-1.9040241738789574	-1.5259724115737576
514	274772.5587780488	3958315.2274390245	189333.2151280921	24301.077175419807	0.12835083986177004	17.0417	4643.1574026558865	0.9536883556241044	2	Type B (Loop)	-0.7208431233022933	-1.0659679624199552
515	275583.84226047364	3958121.237249545	196359.48964603047	26696.631414857515	0.1359579384881397	22.8333	6354.772509233695	0.8884909963426603	2	Type B (Loop)	-1.5793149520011027	-1.6665912518739627
516	275404.24066145835	3959009.1888020835	148280.64670238463	24452.6718566466	0.1649080470071443	15.9584	4004.350759782981	0.9960320817570134	2	Type B (Loop)	0.2577341614347017	-0.5347563403581242
517	277010.16561829654	3960455.91955836	144794.3624735125	26945.612227262995	0.18609572753353712	26.3749	3649.624635447152	1.0131072708951578	2	Type B (Loop)	-0.2759898835894789	0.23445582832637696
518	275294.592917603	3958726.3852996253	185978.09720809024	24474.86442199185	0.13160078949838383	22.2083	4641.819025561278	0.8746767207341938	2	Type B (Loop)	-1.1777294810827776	-1.2748211587181646
519	276922.45206182793	3959118.1021505375	154330.09012913398	29001.052523589024	0.18791573632415245	15.4584	4715.1219204358495	1.010038090031669	1	Type A (Advective)	0.2675176937595744	-0.7617499822732209
520	277104.81986407767	3960203.5256588073	175970.4484415577	7112.023875616311	0.04041601268055139	29.9999	2868.144225000154	0.9960598383021887	2	Type B (Loop)	-1.7112054737124738	0.7744752577946746
521	276415.94803846156	3958467.8350591715	112840.65804009317	29700.83286030817	0.26321038335096586	14.0417	3891.371413701656	1.0037951716613365	1	Type A (Advective)	1.4605503500772286	-0.6369946433177323
522	273342.8200207373	3959029.8605990782	241050.49995619952	24001.56893960271	0.09957070798012845	18.0417	4609.132343542757	0.6865609228491881	2	Type B (Loop)	-2.0318996327375554	-3.0043571397627464
523	275889.1745	3957369.1244103773	144817.42546027282	26895.546802801946	0.18572037665577817	17.6251	4585.4796070268985	0.9432321204377558	2	Type B (Loop)	0.12117297253601954	-0.9763498021452063
524	277848.4173966713	3960917.519070735	144613.43215728475	10379.983742761837	0.07177745239786812	29.9999	2866.2225196303243	1.0257775893791452	2	Type B (Loop)	-1.087828840919944	1.0757952946208438
525	279275.6304940828	3959258.177514793	98319.50459876342	30329.89556938832	0.3084829982938074	14.0417	3419.234611899865	1.2144006774440235	1	Type A (Advective)	2.325803794989583	0.8309765370991306
526	274536.1360649606	3958305.053149606	231419.30619313737	24068.90609835696	0.10400560996527054	21.125	4279.791641986907	0.8788094995908725	2	Type B (Loop)	-1.757676202635076	-1.4228474274033645
527	278688.42459361994	3961305.0176837724	165916.3788800437	1587.468110376096	0.009567880646212897	29.9999	3002.422716543463	0.9793494967954889	2	Type B (Loop)	-1.8204965327477953	0.786199059790648
528	277134.9712940361	3959594.6144244107	169502.53867726482	19203.17476926729	0.11329136966986908	29.9999	2428.8152763583116	1.0919742052517025	2	Type B (Loop)	-0.9695567473999778	1.342566043770795
529	277097.5274934306	3959999.189781022	181065.84917081954	27587.512366287847	0.15236176502981233	28.4999	3497.8164804715366	1.0085651456180367	2	Type B (Loop)	-1.0699341857340376	0.23866159378045143
530	276990.15973776224	3960607.3068181816	80946.66487223719	25590.76519909135	0.3161435401876376	11.8751	3644.411250569506	1.094040136466871	1	Type A (Advective)	2.52050390911985	-0.0607224427810113
531	277303.0802152778	3959435.923611111	90181.21812575907	27997.871164159646	0.3104623306941385	11.9584	4275.995831668962	0.9302196077256889	1	Type A (Advective)	2.0013996874684032	-1.3414756806314208
532	277151.97697650135	3958462.909921671	101799.73993837817	26492.421028534274	0.2602405570443576	15.9168	4120.210062869085	1.0006058710044488	1	Type A (Advective)	1.3953799459112701	-0.5286635966100953
533	279648.06305650686	3964461.165667808	116626.25247099176	24451.27048330178	0.20965494445072305	24.2916	4494.182509952005	1.0766910605587676	2	Type B (Loop)	0.3376860028408137	0.4236161311058803
534	276531.7120915332	3957696.1693363846	137117.39752121703	27423.265681731576	0.19999844058802388	18.1667	5664.609251942678	0.906674579830007	0	Type C (Spreading)	0.02918858115448989	-1.457749906366954
535	279278.1539583911	3963155.2753120665	131798.01414214092	7144.184184134408	0.05420555256947635	29.9999	3903.2151708976203	1.1449433641894402	2	Type B (Loop)	-1.0094815658957916	1.7301962875257009
536	275797.4195327381	3959181.7373511903	127284.0327991252	26763.770499113347	0.21026809027453514	13.9584	4178.591654443274	1.073425364740269	1	Type A (Advective)	1.0369473493028136	-0.18829145662788255
537	278099.18360132887	3959699.004983389	83421.54869315773	28671.51575319179	0.3436943595791028	12.5001	3782.5561472894437	1.03342241672884	1	Type A (Advective)	2.4882708856549276	-0.5586750125801627
538	280733.776371706	3959263.407073509	70439.98982744612	8218.576855808815	0.11667487283773773	29.9999	1135.182858875357	1.5061653686372016	1	Type A (Advective)	1.1473520100472923	5.028431548571355
539	277999.5184916107	3960180.4882550337	146429.22248518915	24639.559798472485	0.16826941631111028	24.7916	3748.5550429385307	1.069577607286338	2	Type B (Loop)	-0.2083192123186327	0.5329067748163827
540	276903.3860833333	3960276.1726190476	101901.03586786565	29814.18729827859	0.29257982555681217	13.9584	4530.103569151043	0.8897284404583625	0	Type C (Spreading)	1.4922600747968882	-1.578213824714546
541	277793.86521715816	3959627.6058981232	92083.30886696426	28621.697386370543	0.31082394560474835	15.5001	3978.8605169389357	0.9473889255301237	1	Type A (Advective)	1.7873311420286038	-0.9585187863404453
542	276694.6186104973	3959795.23480663	112837.28327847375	28152.501366963505	0.24949644788491843	15.0417	3252.295539577323	0.8622238554995695	1	Type A (Advective)	1.1773527439617537	-1.307944684809557
543	276699.50831476325	3959534.3454039	121912.45141690306	27394.54766247235	0.2247067247363555	14.9167	4015.5994948866924	0.9485018511011633	1	Type A (Advective)	0.9425410914347679	-0.9247869177138465
544	276221.3463665595	3958307.825562701	108909.78887397744	26901.058552496343	0.24700312828284252	12.9167	4341.1382513958215	1.0808706853674344	1	Type A (Advective)	1.5489014982457565	-0.2355500509358721
545	274542.9311514019	3957809.3495327104	192429.09457047677	25246.488342952503	0.1311989145888021	22.25	4831.78578588087	0.8190455467791249	2	Type B (Loop)	-1.3828663576178275	-1.7282908002939696
546	277115.52021859295	3959116.4038944724	118373.46430668858	26736.0895991955	0.22586218757547002	16.5417	3603.57437615244	1.1056488433062315	1	Type A (Advective)	1.189004391903341	0.33245560192657503
547	283180.14879586565	3964491.8029715763	116746.0340361193	27546.6614410183	0.23595372355429065	16.0834	6300.6071307598795	0.9845836338268433	0	Type C (Spreading)	0.6774140823149443	-1.2071320636129768
548	276908.12821999996	3960261.549166667	78000.40238318009	27577.344366616628	0.35355387310877995	12.4584	3479.4562095071187	0.9650085828682077	1	Type A (Advective)	2.5560212263758686	-0.9301804067237066
549	275804.7016952141	3959536.804156171	123819.60631057121	24175.44764909658	0.19524733093124508	16.5001	3665.9775289274576	0.9649831502289535	1	Type A (Advective)	0.7050168127457311	-0.5572918841266191
550	278688.41229718004	3960536.087852495	122230.77184200395	27224.986908267652	0.2227343123011511	19.1667	5874.641554173413	0.9667027141396147	0	Type C (Spreading)	0.3365996980144435	-1.031070792848352
551	276953.7176613333	3958263.3066666666	113253.83140471578	28731.548260140054	0.2536916226477765	15.5834	5044.303825826312	0.9904390487968011	1	Type A (Advective)	1.0754794121745743	-0.9057881997955171
552	284450.80358113727	3963490.034674064	117258.54596797892	4036.8709070685277	0.03442709334099128	29.9999	5139.463833905126	1.2379724064332738	2	Type B (Loop)	-0.9970518878338845	2.1783588034599086
553	276595.3793717949	3959630.124198718	123640.81867737805	28099.15442023068	0.2272643834036004	25.9583	2611.161555635156	1.1323970463819601	1	Type A (Advective)	0.6219206223524266	1.2752276676054508
554	277829.0811789182	3960416.4840499307	135561.03566990863	4958.763419123395	0.03657956281182443	29.9999	3256.3740018239173	1.073232335481579	2	Type B (Loop)	-1.1733673806682883	1.452147019959576
555	277325.70489459083	3959777.498266297	197008.1574904818	24146.425865487225	0.12256561440433668	29.9999	4980.110640370518	0.9577118424528172	2	Type B (Loop)	-1.8783003724669387	-0.4023650618521242
556	277161.5091966759	3959790.099030471	109113.67519005339	27452.514784297724	0.2515955469053823	15.0001	3806.8284095779977	1.027145153808883	1	Type A (Advective)	1.4154874449995272	-0.34665129768460107
557	277199.4438880918	3959640.075681492	214155.734313794	27178.79484438236	0.12691135696865505	28.9999	3492.903469822502	0.9523462212364469	2	Type B (Loop)	-1.758615366537148	-0.23553598655927557
558	276336.04499332217	3957129.125208681	203204.8882059896	28273.766454221204	0.1391392042968965	24.9166	5690.726984071793	0.8939990902284349	2	Type B (Loop)	-1.6871210050855088	-1.3911088440158352
559	276614.61063692305	3958991.5469230767	97832.66839837165	27592.1966795296	0.2820345916271548	13.5001	3966.561326019217	1.0354205947073696	1	Type A (Advective)	1.838562098084993	-0.44046851192331615
560	276396.1107424749	3960414.691471572	98294.65263239661	26352.16016389406	0.2680935275537943	12.4167	3529.387618288717	0.9561124532171398	1	Type A (Advective)	1.773695118600703	-0.8758534131127913
561	279679.55222884886	3960939.9223300973	139787.51319773064	6439.413684758981	0.04606572888703138	29.9999	3718.9429162208253	1.116985559268454	2	Type B (Loop)	-1.1723933017138042	1.5667665945979
562	275455.29074094706	3958819.4366295263	139759.00718256296	25506.633259964834	0.18250439649049804	14.9167	3523.4710726143653	1.0279463077612503	1	Type A (Advective)	0.6757014921594992	-0.25994363660041575
563	276699.50164583337	3958979.453125	89955.73588622265	26705.694832239915	0.2968759531467529	11.9584	3781.2237469015963	0.9989725271724583	1	Type A (Advective)	2.1125596635040433	-0.7179786006649753
564	276210.71432817343	3959287.1873065014	99012.96136583258	27396.067842244847	0.27669173272196146	13.4167	3812.375309614789	1.0007551610674263	1	Type A (Advective)	1.7671988129285587	-0.6259973512653701
565	276977.97653581656	3958397.070200573	125418.32988571614	29340.02098148268	0.23393726425968145	14.5001	4627.739988240858	0.9699047686745081	1	Type A (Advective)	0.9224836783572323	-1.0151361164912927
566	278766.4043342246	3960005.1838235296	117036.42512049203	27945.834871380415	0.23877895144703415	15.5418	4557.551240586305	1.1210631436954224	1	Type A (Advective)	1.2305802583912937	0.10032392871516835
567	277296.52390936104	3961948.790861813	163892.9945656078	28091.72005041034	0.17140281147993167	27.9999	4656.0843859082015	1.0563602893172055	2	Type B (Loop)	-0.8145775033507818	0.27898679963151124
568	278681.4738549223	3959241.373704663	106942.33966971154	27044.94458600767	0.2528927707167735	16.0418	3897.002022583145	1.174957356648126	1	Type A (Advective)	1.5945656155812553	0.676742249472542
569	276358.85655755893	3961423.5696948683	243625.74230231237	13902.300435196677	0.057064168604750616	29.9999	5600.962433125114	0.8871974340181609	2	Type B (Loop)	-3.059667454921485	-1.1263210050628363
570	275714.1415606469	3958976.452156334	169312.7977400235	24232.96969803143	0.14312544604714808	15.4167	4235.720301027268	1.0169442683349637	2	Type B (Loop)	-0.09504804326600381	-0.5556289105462028
571	277664.27283879096	3958672.3835012596	94640.55173953174	26250.427734171684	0.27736976646562356	16.5001	4061.1810440926024	0.9538210857829703	1	Type A (Advective)	1.4765857141542293	-0.7945348311424465
572	278833.6249168975	3959442.4127423824	108192.45526661482	28643.930971965234	0.26474980072666815	15.0001	5767.7041989203535	1.2290489126188926	1	Type A (Advective)	1.5163267177741107	0.44863290590995786
573	279110.3463387097	3959013.9919354836	63410.258795419984	26373.496740809136	0.4159184529730077	12.8751	3682.864051383725	1.139820895568305	1	Type A (Advective)	3.327298051674005	0.10104933862287718
574	276716.47965229885	3960085.771192529	205701.30105928442	26805.967917748032	0.13031501395327771	28.9582	3743.1358487258476	0.9734721176886073	2	Type B (Loop)	-1.636774428208606	-0.11940912519366635
575	277195.9237348066	3958580.85980663	109837.39376309958	28139.019029687697	0.2561879708323992	15.0417	4422.965023544184	1.0117892607663108	1	Type A (Advective)	1.307523972942885	-0.622449487680084
576	277218.45549653255	3964857.427877947	140463.03205861448	10195.504975151778	0.07258497005032077	29.9999	4244.800084967732	0.9106135412123504	2	Type B (Loop)	-1.4378788324382594	-0.015193054430385856
577	275528.24514345994	3958436.0627637133	131538.8465958527	28020.433897213017	0.21302021891148676	19.7084	4623.755645022938	1.0006688781987225	1	Type A (Advective)	0.3774908517194941	-0.483438028432594
578	276288.31544754095	3957005.5393442623	219658.5305692147	26802.77627692394	0.12202019292156902	25.3749	6372.908963562128	0.9938643619214659	2	Type B (Loop)	-1.9763042064711691	-0.933280028978652
579	277264.03181701445	3960232.534510433	167497.52074165674	26701.69369553891	0.15941545628441162	25.9166	3827.4898399414337	1.0207337741469447	2	Type B (Loop)	-0.6978878176130034	0.1486049283372478
580	274782.8301752137	3957325.8798076925	191006.26068791177	24067.9287031536	0.12600596763934654	19.4584	5886.140353296151	0.8549619800543953	2	Type B (Loop)	-1.2963937226253301	-1.9002167396544067
581	274282.9995391791	3958466.225279851	236528.71546462586	26340.55374815059	0.1113630270912707	22.2916	3998.5128015992004	0.7910252555933188	2	Type B (Loop)	-1.9610313182192272	-1.9167538842747922
582	278507.2776495177	3961153.4807073954	78695.58620274196	28126.22841368931	0.35740541205485443	12.9167	4847.086973341999	0.8512739950993383	0	Type C (Spreading)	2.1337787786774105	-2.0221141133047356
583	275306.1416926952	3959605.096347607	172201.40164639283	24620.70444543747	0.14297621395669521	16.5001	4230.05720127725	0.9663101193258152	2	Type B (Loop)	-0.2941209673457268	-0.8432710984796625
584	277291.7794377104	3958726.4217171716	64780.01500194648	26276.34169899741	0.40562419904052	12.3334	4112.95318858345	0.9972500454191601	1	Type A (Advective)	2.991385893889373	-0.9602210307476768
585	276649.8013107692	3959870.7084615384	103190.41454029697	29098.93598673472	0.281992626121017	13.5001	3681.0865172504755	1.0391986531895012	1	Type A (Advective)	1.8239795169838287	-0.37598718148285215
586	277828.4759127517	3956794.7088926174	61121.10315180225	26335.809939529558	0.4308791658115386	12.3751	3249.7209673447865	1.2525928851777528	1	Type A (Advective)	3.7339293112531653	0.8974450542708207
587	274938.4551789182	3959813.223994452	230520.41657370917	8198.780187737475	0.0355663949840031	29.9999	3434.606440993172	0.828306867778814	2	Type B (Loop)	-2.774407392971926	-0.8103560708076941
588	278258.19145214977	3961397.91851595	164789.92124615217	698.2694792306191	0.004237331227239261	29.9999	3243.7167358645006	0.9534171055129773	2	Type B (Loop)	-1.9189378279869016	0.5761077811447116
589	277317.93915170274	3959107.376160991	74150.98388975649	26354.820629914397	0.35542105104225263	13.4167	4634.224880113841	1.0155437247800312	1	Type A (Advective)	2.4384919122302713	-0.8187659583203758
590	277448.95247839513	3960436.37345679	104995.61271776931	27637.811088536415	0.263228247096643	13.4584	4236.771116406226	0.8137394422646805	0	Type C (Spreading)	1.2406025832339052	-1.9650190500464506
591	277329.69808	3958377.525384615	90686.72685171175	29374.993608447585	0.3239172327443321	13.5001	3692.3539460299485	1.0230124643776872	1	Type A (Advective)	2.2019880313617017	-0.532556512627401
592	278554.2602635229	3960393.5121359224	164915.03949691646	8152.820160073446	0.049436486720338714	29.9999	3259.891325306292	1.111317750777869	2	Type B (Loop)	-1.397979192059485	1.4778108000619854
593	275727.5451966759	3959420.1191135733	138391.33746600553	26437.773547848858	0.1910363324174321	15.0001	4299.460292127847	0.9994402289898865	1	Type A (Advective)	0.5672608003268529	-0.6598214382389768
594	275393.39167901233	3955962.6508487654	218481.05826619815	28194.251955185853	0.12904666509274168	26.9582	6182.528629587126	0.9054287917543098	2	Type B (Loop)	-2.1511639676858536	-1.3896989036237735
595	276756.47657593124	3960453.9018624644	142514.2042403437	27834.182445057682	0.19530812801029013	14.5001	4772.960882496178	0.846618675387196	0	Type C (Spreading)	0.2581263378907354	-1.8587965282883678
596	277124.232483077	3960342.474615385	106775.46103721432	27370.06243658772	0.2563328893241535	13.5001	4026.885736763578	0.8419037827673915	0	Type C (Spreading)	1.2530460808253003	-1.7132021764457475
597	279296.4181957237	3959547.6981907897	109973.42366213539	25065.19923198984	0.22792051385974957	25.2916	2743.073138961677	1.2676641087879135	1	Type A (Advective)	1.0414909058475996	2.180384418587221
598	279780.0066421637	3962504.375866852	151218.4638419439	1085.6637059126954	0.007179438795565662	29.9999	3606.879812646891	1.0685616452339608	2	Type B (Loop)	-1.6067076419834994	1.3202927348007485
599	277514.519050505	3959567.1355218855	65186.89812730254	26240.84955057594	0.40254790923370165	12.3334	3872.337020444676	1.1591597381657028	1	Type A (Advective)	3.266898034930659	0.17741948116634454
600	277168.1264019293	3958981.6969453376	72657.19236591639	27684.579835912693	0.3810301352753561	12.9167	3367.9939676528224	1.148746708019155	1	Type A (Advective)	3.0655260406170837	0.28965760885033764
601	278644.7482484568	3960593.841049383	151283.10250648163	28850.933854428084	0.19070823757856223	26.9582	3823.347130410787	1.1307772221042196	2	Type B (Loop)	-0.211136724374131	0.9457124163736005
602	277290.8106713287	3959192.6582167833	76561.86645153267	25131.594116064356	0.32825210879588285	11.8751	3549.5136110242242	1.1994569453778694	1	Type A (Advective)	2.832040337540581	0.6511445777152128
603	277204.0333645161	3959463.5927419355	74334.47361570492	26520.955383372533	0.3567786801112069	12.8751	4075.137000903205	0.959973256464471	1	Type A (Advective)	2.4855491223626904	-1.078753743008725
604	276545.93319333333	3958517.2558333334	90333.49227923542	27743.646483764263	0.3071246974267769	12.4584	3823.361259788681	1.1257238475104163	1	Type A (Advective)	2.3286652482999353	0.10403756888484046
605	278157.77234951453	3961854.963592233	150540.92477410426	10090.326124850702	0.06702712993155745	29.9999	3122.4675024484677	0.9413318282498853	2	Type B (Loop)	-1.3663980301743703	0.4289930630799154
606	276042.197647929	3959350.0628698226	132470.46562078106	27425.63160735777	0.20703204656854035	14.0417	4233.092800896898	0.8922378352817614	1	Type A (Advective)	0.6470242917464213	-1.4170154784592734
607	277725.98508044385	3960121.177877947	197142.09942560561	17142.15424834259	0.08695329053656257	29.9999	4349.4299327715835	1.062736437152585	2	Type B (Loop)	-1.8235723589029873	0.559561542964842
608	275171.2191919192	3958176.976641414	186275.0159242193	25233.66120372422	0.13546454997480617	16.4584	5154.226656631672	1.0430183529254036	2	Type B (Loop)	-0.5344830135250553	-0.6435014211230191
609	278787.72814310057	3960974.008091993	135501.2417213648	26227.43135644123	0.19355860524417534	24.4166	3629.4916554364113	1.0657044308692254	2	Type B (Loop)	0.11951612024274821	0.5093510261459394
610	277673.69651872397	3960783.470527046	174690.5557244103	18746.18129505233	0.10731078859595637	29.9999	2501.1461260637816	0.9799607064028107	2	Type B (Loop)	-1.261248637575529	0.5694119727822097
611	277595.0719473684	3956626.746904025	67442.13042534672	26293.953582893253	0.3898743028587842	13.4167	3854.0849477229676	1.1920880535278575	1	Type A (Advective)	3.1369578093418733	0.4864728933673977
612	273800.7786005548	3958903.463592233	312370.5264367205	11488.578202821129	0.0367786882260432	29.9999	3323.123647022047	0.8139782659144918	2	Type B (Loop)	-3.782902907469108	-1.3992451158102315
613	276147.92146130954	3958738.1629464286	107111.96082051027	28074.971465278628	0.26210865014715246	13.9584	3612.0479987867097	1.0035795437558992	1	Type A (Advective)	1.5753859829538037	-0.5317932659312157
614	274768.4170527211	3958979.93622449	240792.2960563344	26532.67435330138	0.11018905001468131	24.4583	4542.231697442053	0.8568853437321675	2	Type B (Loop)	-2.1658427203061263	-1.51895768458984
615	276935.8940119048	3959961.706845238	98409.2590626131	27283.55163727487	0.27724577846801646	13.9584	3902.6025346176343	1.0193077304609992	1	Type A (Advective)	1.7523727749890596	-0.4929687736429828
616	277931.84610122704	3960453.9838957055	84726.1741627591	29503.116659601998	0.348217265221093	13.5417	3703.8708930858884	0.9786385620788792	1	Type A (Advective)	2.344967678838887	-0.8613839685232683
617	274467.4829958678	3959475.9700413225	215695.6184397539	23987.156133847642	0.11120836068604478	20.125	5203.574912433198	0.8338340471178014	2	Type B (Loop)	-1.6650371847644703	-1.9375146225148383
618	277177.89049112424	3959661.216715976	107666.28587786242	29843.764000241063	0.2771876428810416	14.0417	4239.925515590426	0.9245322924626185	1	Type A (Advective)	1.4249293686589863	-1.2592115437848357
619	276608.79806017195	3959182.222063037	120560.33339807665	27874.599343489856	0.2312087115042314	14.5001	3697.65087972977	0.9685823081316981	1	Type A (Advective)	1.1130028500592617	-0.7456977536640522
620	276444.53554419894	3958680.502762431	163319.1105770836	26626.636565899593	0.16303442060035167	15.0417	4405.032719474175	1.0749444848981247	2	Type B (Loop)	0.19290963610922057	-0.2598963008540604
621	278517.1069805825	3960932.2343966714	136216.08171251378	5275.945030984429	0.03873217438539595	29.9999	2884.3383168049954	0.9980703516769925	2	Type B (Loop)	-1.2298291253708429	1.0408718888577153
622	276320.55973397434	3959363.5512820515	103959.07381068758	28308.118721711293	0.27230060526761884	12.9584	4034.2977475488397	0.9896859017215826	1	Type A (Advective)	1.661104315586716	-0.8010198624652655
623	277496.67717198335	3961825.7371705966	143822.00720045998	11979.575451198647	0.08329445322301365	29.9999	4361.587941272784	1.1279277275072388	2	Type B (Loop)	-1.0842762832878932	1.3361914614994055
624	276466.20014497044	3958421.74704142	123933.76330189823	30435.43014522715	0.2455781970493991	14.0417	5251.037760115174	0.9173900336815526	0	Type C (Spreading)	0.8609778436569256	-1.5744624907383749
625	276195.54516557377	3957302.78852459	226393.37645457935	27046.08662605756	0.11946500842741634	25.3749	6301.029118656026	0.8762874950003268	2	Type B (Loop)	-2.2523896187759584	-1.7262089603238076
626	277354.0612011494	3959926.2952586208	101580.13000013336	26991.3978552353	0.26571533089394417	14.4584	3721.3560823941098	1.0649506186089097	1	Type A (Advective)	1.708688114320114	-0.10128363452945817
627	277286.7116485623	3959733.018370607	97475.80129459561	28235.361868609663	0.2896653476412625	13.0001	4056.0350689290945	0.9918648397729848	1	Type A (Advective)	1.8421743662541672	-0.8008976707134626
628	276458.07885448914	3958368.806501548	104161.74512319425	26307.283716919566	0.2525618564263242	13.4167	4116.7605162461705	1.0855278439792275	1	Type A (Advective)	1.6464782248173857	-0.10457545656452477
629	277744.55348959775	3960357.443481276	157778.06930313742	2455.7390381178648	0.015564514440848417	29.9999	3195.1412773567554	1.0342904089654206	2	Type B (Loop)	-1.6265534919703721	1.1330199608827944
630	279360.9751303745	3962210.699375867	147500.08304653168	3620.106257073126	0.0245430794498678	29.9999	4134.156752787238	1.0321489959406553	2	Type B (Loop)	-1.599706018201313	0.9156416159682662
631	275164.938683908	3958592.550287356	142923.2032646545	28493.202535045555	0.19936022901952438	14.4584	3984.234221136358	1.0499624833234404	1	Type A (Advective)	0.733997797907208	-0.3305229139443216
632	276469.6388944444	3959167.01875	114611.02744741004	27229.043651825617	0.23757786888630614	14.9584	3955.8432307861913	0.9255650408003689	1	Type A (Advective)	1.0794186268368553	-1.050843565086745
633	276122.7213536977	3958761.0136655946	101711.02734791161	26476.116075217345	0.260307232810199	12.9167	4083.1744157804546	0.9757275513919439	1	Type A (Advective)	1.5897938443658897	-0.8578418021223471
634	276569.5631602788	3960447.0217770035	82366.80365214843	27584.105814365754	0.33489348367649396	11.9167	3496.581837877044	1.0076306860727473	1	Type A (Advective)	2.496984073934127	-0.6562729873734952
635	277024.81343521597	3959194.743355482	83784.01479548123	29290.05294342061	0.34958999058374474	12.5001	3690.6047122843556	0.9904467920150122	1	Type A (Advective)	2.464765600389778	-0.8388394936022495
636	279478.2665046083	3960737.193548387	106271.69808941797	26322.711910593956	0.24769258780871073	18.0417	6089.620444321623	0.9994730158905251	0	Type C (Spreading)	0.7867324988667066	-0.9093357287790074
637	277735.3720948013	3961890.0596330273	78057.83249569326	29049.328652867982	0.37215136167751955	13.5834	4689.574533083215	0.9808782308478822	1	Type A (Advective)	2.4133638936277526	-1.1273007335836476
638	276943.50164569536	3959365.017384106	78631.54164425978	28986.20150021429	0.36863325955571324	12.5417	3334.429972941901	1.0157666299726982	1	Type A (Advective)	2.737256970067979	-0.6022475242273228
639	278215.1314732441	3960536.72951505	145853.61778926977	26043.16023074167	0.17855683407434564	24.875	4300.000000690082	1.071102494379515	2	Type B (Loop)	-0.23172500151552552	0.37875328078997655
640	276365.435797546	3959986.9608895704	113733.55649877668	27850.794304483068	0.24487754680196455	13.5417	3578.7591347758903	0.9791719612531676	1	Type A (Advective)	1.387879905269504	-0.6988502678888341
641	275834.40990707354	3963019.176490985	188136.1875514991	25386.616521710454	0.1349374453267333	29.9999	4818.4212054929085	1.010658584369205	2	Type B (Loop)	-1.5834790221625208	0.0078882722981949
642	276437.6428878205	3958527.2443910255	105835.65651537217	28459.408540472603	0.2689018944795698	12.9584	4787.448109367565	1.0164592262431327	1	Type A (Advective)	1.5399332703809077	-0.8195623573406602
643	276766.71336631017	3959492.8475935827	121995.7058977221	27423.758176564887	0.224792815245122	15.5418	4237.021313647145	0.9372747006763551	1	Type A (Advective)	0.8411933272379073	-1.0202198092578847
