id	x	y	dist	direct	displacement_ratio	duration	rad_avg	curvature	label	type	PCA1	PCA2
494	282519.2188040201	3969317.549832496	118162.37811735313	25348.752584261936	0.2145247327291161	24.8333	5460.701244892959	1.0570218801962667	2	Type B (Loop)	0.34604621562042154	-0.2761180019184108
495	279492.30338485807	3968103.7677444797	149511.7383211852	26334.966000244338	0.17613978872796493	26.3749	6442.468328327247	1.097693649922208	2	Type B (Loop)	-0.5380952206481787	-0.4366506766949623
496	279364.77693333337	3970185.703472222	168091.30143454604	25681.780152783067	0.15278470648752418	29.9582	6033.276947868519	1.0805080695871838	2	Type B (Loop)	-1.2479600141126175	-0.37324050290575045
497	278342.1048651252	3967615.3145472063	170369.97164215802	24155.85185580731	0.1417846796766734	21.5833	10372.403428526211	0.9985892577571472	2	Type B (Loop)	-1.0672328621618687	-2.58012154384968
498	279001.2636621094	3967326.1127929688	125089.11409480032	25322.862712514994	0.2024385806531794	21.2917	8851.06252559271	0.9843690858062689	0	Type C (Spreading)	0.11824509908171277	-1.9492849450586525
499	279123.210087171	3964819.7512335526	172011.74308377143	26298.062113488177	0.15288527191239937	25.2916	9829.938234814597	0.9646899426361584	2	Type B (Loop)	-1.321422878633735	-2.500867595937037
500	283045.56875428575	3969518.017142857	88052.18810915195	27352.184145687243	0.31063605269843736	14.5417	5241.69095689609	1.1078701016056145	1	Type A (Advective)	2.4021974088061753	-0.3471621639565685
501	276926.76833810884	3960132.2421203437	115336.81643389536	28405.45261440587	0.24628261376267735	14.5001	3775.3759339218986	0.9162642644237226	1	Type A (Advective)	1.5697880785388851	-1.2550645278661157
502	277672.16291331267	3959130.4496904025	82117.72616309384	28472.554826709355	0.3467284855179754	13.4167	3972.8736065270477	1.0089717181553437	1	Type A (Advective)	2.8702896830426106	-0.7029345140697882
503	276408.8839033333	3959092.006666667	94668.07026373601	27486.908130603868	0.2903503584051943	12.4584	3807.4225247270438	1.0666498923377838	1	Type A (Advective)	2.4555458720693126	-0.30813243715340644
504	277729.99068238557	3959990.7610957003	159342.0349480883	14795.757271747518	0.09285533021194185	29.9999	2296.5622463490076	1.1723142260869406	2	Type B (Loop)	-1.1375267785660506	1.5575878479455765
505	274292.4772981969	3964403.9063800275	87335.17630103548	10438.794933633926	0.11952566395071398	29.9999	2052.0271282981457	1.2669743982254076	2	Type B (Loop)	0.1161259451659404	2.8836737966767485
506	277489.72228053433	3958575.536736641	136082.9389623081	26343.04845448486	0.1935808313324368	21.7917	5292.8187091569225	0.9444462123026214	2	Type B (Loop)	0.1556917428396	-1.2251243484132566
507	274458.7167628294	3964242.113037448	134360.7303439359	16531.403726936238	0.12303746552001643	29.9999	3611.1041731870287	1.19875720321262	2	Type B (Loop)	-0.6893107735232588	1.5118618756627638
508	276763.0775705128	3959061.5360576925	103832.87610517243	28696.568300239953	0.2763726613059737	12.9584	4442.248858518464	1.0170786445210374	1	Type A (Advective)	2.0924395759799475	-0.8426770050516921
509	276682.96013	3959940.3516666666	87205.51645038086	29093.246767170247	0.3336170457028832	12.4584	3507.9556173155697	0.967347100612893	1	Type A (Advective)	2.805024133881581	-0.8982701200629674
510	274472.6936498258	3959013.0344076655	189003.83045926332	25689.354208520635	0.1359197543568174	23.875	5015.801660950802	0.9231293286219553	2	Type B (Loop)	-1.1368221939751466	-1.5527394046340328
511	274925.7828638743	3956264.7260034904	212059.2919073705	26107.459593544994	0.12311396194300686	23.8333	6006.143426323339	0.8859606534707268	2	Type B (Loop)	-1.6527657183112046	-2.279518690264368
512	274828.6600665742	3965408.0156033286	104072.65604823046	10942.86720516929	0.10514642001735816	29.9999	3117.001137043729	1.2233465261468335	2	Type B (Loop)	-0.3414218067542	2.1624198532939864
513	273641.98478479194	3964472.7883787663	180957.52091770794	27120.628074393866	0.149872897997576	28.9999	3795.1683439454096	1.0786767970657967	2	Type B (Loop)	-1.1534979313200822	0.10286626106805834
514	277221.6622591362	3959532.669435216	91675.0024698386	29160.15192196299	0.31808182313992067	12.5001	4089.7473580444	1.0609291815587971	1	Type A (Advective)	2.6550449568408916	-0.4683590574649495
515	276271.388795858	3958617.9371301774	120674.97315803889	30472.061581674814	0.2525135144780008	14.0417	4964.548626002515	0.9723704699576401	1	Type A (Advective)	1.5191008589450619	-1.3344855982175923
516	276557.26836012857	3959342.6567524117	110861.8992136993	27379.705138648533	0.2469712798792211	12.9167	4404.251736938111	0.9400955386152703	1	Type A (Advective)	1.7383082305299153	-1.321781655171027
517	275920.5620302013	3960527.279362416	92992.96712631379	25078.97688691355	0.2696868124752745	12.3751	4060.739800967796	1.0736427227998548	1	Type A (Advective)	2.3241232273008183	-0.27079422772508166
